4.000633820907624028e+01
-7.331198158422975730e+00
5.213352720824595110e+00
-8.144926197835923531e+00
1.872417705684547018e+00
-6.899337363001610157e+00
-4.935265894598785508e+00
2.730286452362735705e+00
-8.962183453237456021e+00
-3.110590914800060247e+01
-7.842937351633454846e+00
4.856728736469622554e+00
-1.408264401063236448e+01
-5.180042749338581665e+00
-3.062120404448026800e+00
-5.347722787912354114e+00
-5.411727357030945207e+00
-1.482411290947941751e+01
-1.618153286054523576e+01
-2.627688229997179992e+00
-8.909084114324439696e+00
-1.081911836663386950e+01
-9.566910632576492546e+00
5.260470309351172880e+00
-5.782847933767981452e+00
-6.479997101323913711e+00
-9.172851171492411027e+00
-1.190813316592157989e+01
-5.148707454316371113e+00
-1.405271945915080423e+01
6.694586430868073590e-01
-8.355006419903340031e+00
-9.657374287957841474e+00
-5.077565464808864171e+00
-5.995439776322585956e+00
5.224496971973969117e+00
-3.879626685182314905e+00
-5.726625679936690361e+00
-1.251849923921217744e+01
-1.258892458163832551e+01
1.802559815497788875e+00
4.772116184888797186e+00
-1.086272051870711941e+01
-5.187188696177329028e+00
-5.641275542624124562e+00
-1.152944892978087665e+01
-1.200825804791193896e+01
-2.686165821090748196e+00
2.538899068901236511e+00
-4.545293935815632125e+00
