-3.797334527075974658e-02,1.177763832702050442e-02,-9.351183042870528372e-02,-9.828836081251088319e-02,-2.318192361204515495e-01,2.259481920378225706e-01,-5.144230038117910547e-02,-2.834430019254433608e-01,-1.393851093522102957e-01,-9.948402005166540052e-02,-1.260824136024661923e-01,-1.041285117892545437e-01,-1.555782596024144759e-01,-8.948513343659574015e-02,-8.317894078657295243e-02,-6.434419988853511477e-03,-1.645772250656627952e-02,1.605922215549463947e-02,-8.288787694343366375e-02,-2.303464960279234808e-01,-6.067199067749590863e-02,-1.037681754665342564e-02,-8.657663453060081282e-02,2.423942014129097308e-02,-2.771629938611269162e-01,1.323203247815112234e-02,-4.006973148711792665e-02,-1.250837323103433929e-01,-2.300144705918082400e-01,-5.519952436310901489e-02,-2.056615241499055724e-01,-1.374934060476473430e-01,-5.736408366262257807e-02,-6.169637610539866618e-02,-2.308069523019421615e-02,-1.093183383759751964e-01,-1.594269475262775557e-02,2.672207950760449244e-02,5.806135069091167972e-02,4.135878125412387890e-03,-4.568992278030146667e-03,-1.539838298636272453e-02,3.632117079303882889e-02,-1.416577892662621574e-01,9.142566408763424558e-04,-2.110573602969518636e-03,-1.221774218908386160e-02,-6.469112003401263078e-02,-1.700455180980880165e-01,-2.611671356402580080e-01
1.868826439970193709e-01,-1.055385481192514796e-01,-8.723144974685501096e-02,-1.613863898202838876e-01,-4.523244367892522051e-03,-2.852493140864479360e-01,-1.168856878717468573e-01,-5.975625073926058711e-02,-2.885100836313285455e-02,-2.445514031900861834e-02,3.401842013070857651e-02,3.287784346878353664e-02,-3.455788233624105393e-02,-1.537645886427851938e-01,-8.325272368858378791e-02,6.050007523986389996e-02,-7.547546042485579754e-02,-7.714061996788625086e-02,-3.954794227942695639e-02,1.596340561488774068e-01,-2.242529427880302073e-01,-8.361020566703668278e-02,-1.263143398823859398e-01,-2.136881249646050140e-01,-7.548688087772234545e-02,-6.528306495044353813e-03,-1.482544544653629504e-01,-8.751552186845446002e-02,2.253710968460861941e-02,-2.393563406138332628e-01,-6.541428370253364599e-02,-5.174067708259182802e-02,3.415557900025564114e-02,-5.655798223538023584e-02,-1.098344154844573539e-01,2.028490919331645079e-03,-9.008885683054693172e-02,-8.107956176061723724e-03,5.610167184291570824e-02,3.178172572226543001e-03,-1.202058261364322006e-01,-7.451934346837252310e-02,9.210928120224386173e-02,-2.043367734962393822e-01,-4.033249798810781273e-02,-3.543608563783486043e-02,-2.568042684163571177e-01,-1.008189734229582718e-01,1.317566792777522255e-01,6.554650325993039393e-03
-8.274362786941484582e-03,5.662300849223615012e-02,-5.570500240886567395e-02,-6.888689972385117488e-02,-9.931968421998098318e-02,-6.388785475629643607e-02,-5.281558574501030862e-02,-3.277571233170508899e-03,3.274999133919249180e-03,1.319244775636744527e-01,2.651397971430455303e-02,-1.239995114449172486e-01,-3.471165333231678030e-02,-1.699402822784845946e-01,3.503808393210483541e-02,7.331320184181283617e-02,-2.352666446425213109e-01,-5.849341949908926086e-02,-1.627156129821241137e-01,-9.672473040071771430e-03,-3.953936472130340635e-02,-1.907218811327612562e-01,-8.592906336647820886e-02,1.733568357427459350e-01,1.215164691687014610e-02,-5.394134840497510214e-02,7.289920831842508150e-03,-5.392728859476235426e-02,-1.207145310377137626e-02,1.174663545188774222e-01,5.682834280075132680e-03,-1.599342664154138893e-01,3.155483551565144845e-02,-6.980897403059853346e-02,8.869732627937576552e-02,-8.024612173897352485e-02,7.889222004755060483e-03,1.392813880592037520e-02,1.052007165090188545e-01,-1.191019375931045288e-01,1.117721880465400303e-01,1.956262761959283725e-01,9.568724249694716966e-02,-1.087797790102783824e-01,-6.368100042888786942e-03,-9.983971804911503933e-02,-1.001075821577642883e-01,8.615631026859976727e-02,-1.669788326442831483e-01,-1.348718581599693545e-02
-4.260125690919885216e-02,-8.590517600118349750e-02,-8.438990230424991967e-02,3.109415296655181765e-02,7.517685894584165418e-02,-1.905435734540614767e-01,-4.058244224453697035e-02,-7.387282715331227635e-03,-8.697445756854684656e-03,-2.719126898915792956e-01,4.003288658403159062e-03,7.694218354530767134e-02,-1.244302651247108094e-01,8.175918406460780385e-02,1.469353222617124921e-01,-2.016174012272181973e-02,-2.338087880038106636e-01,4.942856020607565293e-02,-2.835120976320394948e-01,1.719761520544545175e-01,2.447291885145278303e-02,-2.456227938916927811e-01,2.971171938232811116e-02,1.102005442008481828e-01,-2.906156935259688878e-01,-5.302047864214717854e-02,-2.152864216000364428e-01,-1.375946417843953475e-02,-2.862100169702719299e-01,-1.016949153853286825e-01,-2.168008893143753002e-01,-8.250622537342770096e-03,-2.041877920493893050e-01,-4.466590347209808270e-02,2.562715896657327130e-01,-1.718498147362349793e-01,-7.554387894471653597e-02,1.043338629457197103e-01,2.466180330960558872e-04,-3.683764870880463782e-01,1.719399610264067957e-01,1.537208990587858870e-01,-1.115776699904118402e-01,-2.272707465907258806e-02,2.265956220399835130e-01,-1.912918914505629397e-01,1.273001089925352158e-01,5.458802650120477863e-03,1.147267771912159895e-01,-2.223043760228325116e-01
-2.220617188517550744e-01,-6.374529241957575809e-02,5.785153153489409200e-02,1.677284272272712429e-01,-1.461596640722010176e-01,-5.485963167075140479e-02,-2.000549450809933627e-01,3.527890032165682810e-02,2.031346460444361235e-01,-3.069723693824238930e-01,-6.771049292060192515e-02,-1.161085814015876405e-01,-1.386459735099249968e-01,-1.125244261065275475e-01,1.254838100932441081e-01,-3.400684461624540189e-01,-2.359333586164507612e-01,5.107588372458644888e-02,-3.520342808972121845e-02,-2.475893835711223956e-01,-3.631240476701445841e-02,-2.993037147906407042e-02,2.173593678531060280e-01,-9.086902748239458760e-02,-1.314562072792747616e-01,7.998619458588540621e-02,-1.182911257134068445e-01,1.119563424331049793e-02,-2.620590229543187100e-01,-1.186498487666563101e-01,-9.324584928734951095e-02,-5.577217198027305950e-02,2.910039088662012483e-02,-1.051175834775806422e-01,1.303880384175215290e-01,-6.952045447556320923e-02,-1.561942745941959920e-01,-2.413449184155378457e-01,-5.920228903783140290e-02,-1.635807107988191400e-01,-3.619486159233514799e-02,1.296733430797042397e-01,1.053060423265621409e-01,2.616505960144763915e-03,1.502531719686108214e-01,-7.243555056232432732e-02,-1.096049088052751669e-01,-4.837712997741978882e-02,-5.469020070524172224e-03,-3.781609974308571265e-01
-2.603854829544428040e-01,-1.050658826701335591e-01,1.720327459193526313e-03,1.213256603466840583e-01,1.182719749842775364e-01,-1.992601748088926872e-01,-4.556636238093897395e-02,-1.316116870568438957e-01,9.740784770929463224e-03,5.673383282427917756e-02,-1.049024993151693591e-01,-3.647350513663757954e-02,7.732385952939688223e-02,-5.609769349641754305e-02,8.456847620485882788e-02,-3.993723111285120697e-01,5.917282718497763466e-02,9.699600362464379233e-02,-6.999003656196339622e-03,-1.824558343829653928e-01,-9.558038716588940220e-02,-8.206107090718305075e-03,-2.085681112151509253e-02,2.442916608715529556e-02,-3.047056457280072558e-02,-1.427980744179101202e-01,-4.939213347608494703e-02,-2.591093369557978532e-01,-3.957997350288543215e-02,5.281254349718889768e-02,-1.357884781762849491e-01,-1.711748612571175054e-01,3.597507050516395022e-02,-8.722029570872040505e-02,-3.022530188436364784e-01,5.398429927207944873e-02,8.606402955916024611e-02,-8.044494536781486571e-02,-2.776651118685040040e-02,8.927838532020394846e-02,-1.120050745224402539e-01,-1.183497184250274781e-01,-1.261622164778743171e-01,-5.051596561097344840e-02,-1.004289275848907620e-01,4.082837864477344841e-02,-1.465896068419946241e-01,6.398999153950221674e-02,-2.274001705741184737e-02,-7.802744466119929112e-02
-8.946453890436094347e-02,1.920620879711568488e-02,-1.242006302701138126e-01,1.699702251977631279e-02,6.115742163423372457e-02,-6.041449978080229433e-02,8.961427705570257710e-03,-6.696235454203419701e-02,5.632335227872566075e-02,-4.228072767399541215e-02,-8.875203054440818085e-02,-1.098043504188127989e-01,-3.519622319047743808e-01,4.933221258711875667e-02,-4.632241873300550067e-02,2.361698519330133750e-01,-2.415091699522342039e-01,-9.055330720785131557e-03,-2.449392660105774444e-01,1.391263160840372493e-04,-1.193314397238772195e-01,1.395169308456334634e-01,2.121307632138001720e-02,-2.502859208345671882e-01,-6.848324312038286954e-02,-7.314115126432076119e-02,1.761040028083273035e-01,1.228985628205556402e-01,-1.034912828737268031e-02,-3.171990876720781616e-01,-3.909372075211345332e-02,1.166421607583505160e-01,-1.888796451958969502e-01,5.726380026538881174e-02,-2.581220188765278034e-01,-5.832788544655782836e-02,8.898028620541030553e-03,1.297390451543998513e-01,-7.507375561642735950e-02,-1.365847080542025860e-01,-3.880082415525515360e-02,-1.907670671645096683e-01,7.009274154432976189e-02,-5.485915506089097254e-02,-1.740925663697875103e-01,-1.613464700383138717e-01,-1.259567980662722742e-01,-2.025552186838082691e-01,1.233876213457112403e-01,1.303870875081994118e-01
-1.176664162894557608e-01,-5.886170529264471429e-02,-1.472909992474538167e-02,-3.440653728826059687e-02,5.128577468672593925e-02,-3.348955287492083599e-02,1.931446083712587969e-01,-6.584347497359258061e-02,-6.304014995616799566e-02,-1.345909355891116155e-01,1.400919406354878341e-02,-3.616727060365598941e-03,-8.644077253040574615e-02,-5.157926594531683784e-02,-2.365514988387379669e-01,-1.475229213026710839e-01,1.379713917278228563e-01,4.637652050156520350e-02,-9.000922924019931493e-02,2.378589706561286959e-02,7.795675281091715703e-02,-7.513253734342831280e-02,-1.615961878002696861e-01,4.242571326479062377e-02,1.153457987653532836e-02,-4.738904273061351341e-02,6.541037290642752466e-02,-1.314681276080248706e-01,8.570843202482168743e-02,-6.163955047576828716e-02,-8.239557635928139445e-02,3.910539795448382712e-03,2.425614338751860746e-03,-1.278121720171440101e-01,4.379656808070006568e-02,1.187595422926210342e-01,-1.699302816254834037e-01,-5.174782034460306129e-02,-7.170839234494869041e-02,-5.928336286929059007e-02,-3.187056339075320932e-01,1.423126951645708842e-02,-2.743635773738126726e-01,7.973896909416935963e-02,-1.185454804971702303e-01,1.464245315747648712e-01,1.655127097934724067e-01,-8.829529617215226001e-03,-2.992437652162437955e-01,1.015510062660520546e-01
-8.479892352457275850e-02,-3.651360249675641295e-02,-8.585225199657542383e-02,-8.776688968718079908e-02,8.310895900891758503e-02,-2.893043205793641715e-01,-1.115308839476167324e-01,-1.466271387777031976e-01,-1.385387077183829752e-01,-1.750886540640521905e-01,-1.030994055687289440e-01,-8.317030222757884617e-02,-2.130970269849627174e-01,-1.954691667220126092e-02,-1.922398899765060953e-01,-1.041942220556476978e-01,-1.016101821617843570e-01,-2.579608134655420049e-01,-9.601633038189656688e-02,1.255020910521858490e-01,-4.469721902621015541e-02,4.689153802099798457e-02,1.242771854186628250e-01,-3.157233774809870691e-02,-1.219281678853103776e-02,-1.991588368884304461e-01,-1.583895734096336938e-01,1.241901810856758069e-02,-1.125812810272002890e-01,-3.873112525550031354e-02,1.542402775474364419e-02,-1.396935227899604240e-02,-2.499073671052290946e-01,-1.210875922227113433e-01,-9.311736609122605582e-04,-2.890533732274604486e-02,-2.399143492603143524e-01,-1.293013308807569595e-01,-1.916555454705938522e-02,2.836968893506943822e-03,-1.469383801910212339e-01,8.806937870156347770e-02,1.517594879853856049e-01,6.893901419375471351e-02,-3.014541215308062516e-01,-1.544253166068552396e-01,-1.023288331614024549e-01,-5.132787401131159305e-02,-1.709229337280293304e-01,-2.404144055970642013e-01
-5.474652925770735756e-02,2.390144351627565555e-01,-1.667164059645768193e-01,-5.137317833048620636e-02,1.578099884309466447e-02,-1.463435330531095424e-01,-1.068341934236001212e-01,-1.874938399842591280e-02,1.301520053320929238e-01,-7.873702528201362294e-02,-9.607355946113566025e-02,-2.881609877310451276e-02,1.834341752967538763e-02,2.212594489905364906e-02,-1.229055565243384746e-01,-3.462651038898977712e-02,-2.725778204261396567e-02,-1.551881388643061854e-01,-2.373960825158700771e-01,4.255338298056709351e-02,-3.056338008102544440e-02,5.675305439187870379e-03,3.902455653511353872e-02,-3.990878325592752546e-02,-3.983099793975482250e-02,-1.182326370968008779e-02,-1.827608228412454239e-01,7.949041591786500105e-02,-2.150871989207135127e-01,-7.645674962501751784e-03,-1.302097362659107929e-02,2.601114219211204254e-02,-1.192784329022139322e-01,-2.107929107617745323e-01,-8.086346275204436829e-02,-8.182484220390619234e-02,-8.695171402518647730e-02,-1.287970883957931800e-01,1.946814794284589326e-02,-3.127012952181094149e-03,-6.030876709409233732e-02,-1.924140670955691856e-01,-1.367612205517743651e-01,2.127097731570539579e-02,-2.007502643117954066e-01,-5.615070930577133190e-02,-5.741025348026055491e-02,8.338272743120947461e-02,7.295048815878209247e-02,7.787640715438930161e-02
-1.592004303869238302e-01,-1.238188497647097902e-01,-5.972628055560408322e-02,1.759621855993914047e-02,-1.819514855089386096e-01,-1.923640471283412855e-04,1.554585359641154005e-02,-2.974113584718410253e-01,-2.796453954500227948e-02,5.865401141994895651e-02,-2.356421126934765964e-01,-4.053220023789711607e-02,6.376965748058020800e-02,-1.987630713714330644e-01,-5.822240900059254959e-02,-2.247067579711751750e-01,-1.299746081667645381e-01,-1.175972844243127445e-02,-7.151769980374608759e-02,-9.545723687304054350e-02,-7.295320123848960704e-03,-4.850753897196592029e-02,-1.868039088865267594e-01,-1.165516678839289243e-02,4.589932562572053565e-02,-2.493278155602876300e-01,-1.868966472702104642e-01,-2.165852782416875788e-02,8.840203287975209601e-02,-1.811190004919257246e-01,-1.210859270973585478e-01,9.051222686178726079e-03,-1.324256550112413444e-01,-5.337544952002633986e-02,2.020839907166565863e-01,1.722218171070304116e-01,-2.901632772659368253e-01,-1.344966693130398849e-01,-2.832717968451061163e-01,-1.679079116426723528e-01,-7.133610948173019217e-02,-2.156080664873752106e-01,-1.771714922419960481e-01,3.979971137397195213e-02,-1.596706625256929246e-01,8.013973838987313580e-02,-3.484353122661887348e-02,-1.728783999631301055e-02,-3.707219911798226297e-02,-2.379127318142180147e-01
-1.043087293499447565e-01,9.199769903574497865e-02,-1.175407263773130817e-01,-3.099087273610161980e-02,-6.484867975884621438e-02,9.266260384374892800e-02,-1.777263524179369392e-01,-1.049655195615981779e-01,2.749838076689058164e-02,-1.701358689492401544e-01,-1.894061124470789725e-01,4.414209783300569734e-02,1.310995024874383186e-01,4.982007203253768779e-02,-1.233965441807874791e-01,-1.314535845113947998e-01,-7.213446036081126722e-02,1.128026764635429169e-01,2.488297240807636201e-01,-5.063903899519551360e-02,-2.232490211788843229e-02,9.682359759078118522e-02,-4.687204629451348185e-03,5.279698506682064391e-02,6.274228180962938828e-03,-8.735308809185321835e-03,-8.452786963513439500e-03,-1.489860076639384912e-01,-5.931504527330896254e-02,-4.073115580581978395e-02,-1.433494958677561104e-01,-1.181839998489367383e-01,-3.338555434923461823e-02,-6.586917139440082170e-03,-1.812122543009678788e-01,9.834475874350315228e-02,-4.758033993989718713e-02,-9.789396599659164200e-02,-6.408743593259547122e-02,1.611513302294360073e-01,-9.316741408422175852e-02,4.342812855457972403e-03,-9.425437922561404058e-02,1.368667998815981945e-01,-1.427029660664413391e-01,-1.119614378790838444e-01,-1.596864794544273491e-01,-1.120295213033807710e-03,-2.386480771599127151e-02,-1.697349428630334500e-01
